186.068798,-5.9872,3.8059,-22.785,25.829537,8.42E-06,22.549287
187.069359,-5.9981,3.8076,-22.837,25.829701,9.68E-06,22.546137
188.070629,-6.0076,3.8065,-22.866,25.870411,1.21E-05,22.552883
189.068752,-5.9859,3.8058,-22.779,25.881223,1.06E-05,22.531061
190.06775,-5.9811,3.8052,-22.758,25.91209,9.41E-06,22.561549
191.06902,-5.9855,3.8048,-22.773,25.931437,1.10E-05,22.55255
192.068162,-6.0034,3.804,-22.835,25.9624,1.17E-05,22.549995
193.066914,-6.013,3.8058,-22.882,25.965255,1.13E-05,22.553333
194.069772,-6.0161,3.8043,-22.886,25.979839,1.17E-05,22.554232
195.06881,-6.0162,3.8032,-22.88,25.98253,9.91E-06,22.542729
196.067482,-6.0002,3.8037,-22.821,25.995647,1.09E-05,22.557308
197.07174,-6.0118,3.8027,-22.859,26.0288,1.15E-05,22.542276
198.069552,-6.0301,3.8017,-22.922,26.051074,1.09E-05,22.555152
199.07294,-6.0151,3.8016,-22.866,26.052818,1.22E-05,22.561162
200.070283,-5.991,3.8013,-22.771,26.075071,1.40E-05,22.565971
201.07007,-5.9839,3.8019,-22.749,26.092083,1.56E-05,22.559366
202.069479,-5.977,3.8002,-22.712,26.116545,1.30E-05,22.539878
203.068941,-5.9842,3.8009,-22.744,26.129764,1.41E-05,22.567817
204.069021,-6.0177,3.8007,-22.869,26.148777,1.71E-05,22.568428
205.075485,-5.9738,3.8012,-22.706,26.156678,1.55E-05,22.552211
206.070139,-5.9969,3.8015,-22.795,26.191951,1.68E-05,22.56819
207.069977,-6.0072,3.7994,-22.822,26.225643,1.59E-05,22.572642
208.071047,-6.0422,3.7976,-22.944,26.231184,1.56E-05,22.561632
209.069799,-6.0154,3.7979,-22.845,26.23529,1.54E-05,22.579008
210.075118,-6.0017,3.7973,-22.789,26.257962,1.73E-05,22.584712
211.071868,-5.9946,3.7986,-22.771,26.27988,1.88E-05,22.56173
212.07326,-6.0252,3.7971,-22.875,26.316116,1.81E-05,22.577732
213.076461,-5.9859,3.7983,-22.735,26.330812,1.89E-05,22.555552
214.073285,-5.9961,3.7974,-22.769,26.331257,1.91E-05,22.570674
215.075734,-6.0231,3.7963,-22.864,26.343878,2.05E-05,22.572924
216.075017,-5.9836,3.7962,-22.713,26.370013,1.97E-05,22.553228
217.075428,-5.986,3.7969,-22.726,26.373483,1.99E-05,22.567599
218.076675,-6.0136,3.7964,-22.829,26.398132,2.33E-05,22.561562
219.076356,-6.0063,3.7946,-22.79,26.413061,2.01E-05,22.588852
220.081178,-5.9683,3.7955,-22.651,26.430165,2.05E-05,22.570983
221.077372,-6.0096,3.7929,-22.793,26.45684,2.22E-05,22.555146
222.078649,-6.005,3.7944,-22.783,26.471019,2.41E-05,22.581211
223.078171,-5.9791,3.7946,-22.687,26.50043,2.44E-05,22.560545
224.078757,-5.9682,3.7949,-22.648,26.525595,2.40E-05,22.577279
225.080889,-5.9806,3.7934,-22.686,26.520925,2.48E-05,22.578273
226.079013,-5.991,3.7933,-22.723,26.557577,2.37E-05,22.570084
227.079613,-5.9771,3.7933,-22.671,26.558407,2.39E-05,22.560501
228.081366,-5.9854,3.7926,-22.7,26.562248,2.56E-05,22.588026
229.080726,-5.9969,3.7932,-22.746,26.608496,2.57E-05,22.561065
230.084228,-6.0368,3.7905,-22.88,26.630337,2.51E-05,22.559316
231.081482,-5.9745,3.7908,-22.646,26.619465,2.33E-05,22.575862
232.080899,-5.9919,3.7915,-22.716,26.646607,2.60E-05,22.551503
